time_s,acceleration_ms2
40.08,0.1478330829590867
40.1,-0.04747549844149811
40.12,-0.08755750413763624
40.14,0.12521468354566112
40.160000000000004,0.39534795841832576
40.18,0.4577450192820165
40.2,0.34717341694372184
40.22,0.2857041984605289
40.24,0.27632504693444493
40.26,0.09822168092414994
40.28,-0.31319702211065
40.300000000000004,-0.7613953936837353
40.32,-1.0749185844296727
40.34,-1.2309356596771368
40.36,-1.1723432369804148
40.38,-0.7991526962516314
40.4,-0.23039389814774908
40.42,0.19885006958941595
40.44,0.3357663213952967
40.46,0.37969601655417395
40.480000000000004,0.5267938588578555
40.5,0.677223422272251
40.52,0.6592068775382626
40.54,0.5258998117219797
40.56,0.4252855611444904
40.58,0.3537407990072872
40.6,0.2543889020106577
40.62,0.2014115583359281
40.64,0.24872716442393078
40.660000000000004,0.22869417782989604
40.68,-0.032573775577818063
40.7,-0.38475587739091377
40.72,-0.505691179997339
40.74,-0.3380949641332659
40.76,-0.12075235689748161
40.78,-0.019292674661698917
40.800000000000004,0.006073642827398114
40.82,-0.02649110152331287
40.84,-0.1887680226570358
40.86,-0.4315602845034045
40.88,-0.5721266494166811
40.9,-0.5750068077389714
40.92,-0.5988922800808955
40.94,-0.6658024464703577
40.96,-0.5367883793210281
40.980000000000004,-0.06748402823926218
41.0,0.5283905978256307
41.02,0.9389979276324721
41.04,1.092102081438633
41.06,1.068780057642876
41.08,0.8799774231066785
41.1,0.5479223915347716
41.12,0.24888106575576274
41.14,0.12420158991334627
41.160000000000004,0.052703423880880736
41.18,-0.15198219067288918
41.2,-0.4074869653162395
41.22,-0.47745096280440674
41.24,-0.35708256578196407
41.26,-0.2778814290347823
41.28,-0.34731227197202147
41.300000000000004,-0.4416660230807866
41.32,-0.462339692659922
41.34,-0.43966071356855646
41.36,-0.3519878482931872
41.38,-0.11166580723391847
41.4,0.19101169141172183
41.42,0.2865008867401817
41.44,0.09023081720915324
41.46,-0.149606597971031
41.480000000000004,-0.1962190303047
41.5,-0.10824191605813553
41.52,-0.03669712955752929
41.54,0.050962655507666446
41.56,0.2524765646306422
41.58,0.5080339337302787
41.6,0.7030517359020271
41.62,0.8522795061208133
41.64,0.9686072610907164
41.660000000000004,0.8818437739386237
41.68,0.44262086247248583
41.7,-0.17106640709918627
41.72,-0.6035678640380518
41.74,-0.7404901466512286
41.76,-0.7494542664542065
41.78,-0.7452694390505794
41.800000000000004,-0.673788474849527
41.82,-0.5274663101763447
41.84,-0.4074044182786279
41.86,-0.3195134957504709
41.88,-0.15283709082678582
41.9,0.0691613167223845
41.92,0.15550763201985535
41.94,0.06524991965194218
41.96,0.027548227633028128
41.980000000000004,0.207916154374333
42.0,0.45585572587298695
42.02,0.5386112124914083
42.04,0.44587252508542363
42.06,0.2981698327045685
42.08,0.12937956987764523
42.1,-0.04154928954425234
42.12,-0.07662799150321685
42.14,0.10958455019163481
42.160000000000004,0.3459979849458796
42.18,0.4006062278003728
42.2,0.3038369115901104
42.22,0.2500406916312456
42.24,0.24183230846034304
42.26,0.08596099449639893
42.28,-0.2741016773549511
42.300000000000004,-0.6663529337942636
42.32,-0.9407400652362726
42.34,-1.0772820468079798
42.36,-1.0260035217656778
42.38,-0.6993971176006161
42.4,-0.2016345925292501
42.42,0.1740282753944821
42.44,0.2938537259182747
42.46,0.3322998230350453
42.480000000000004,0.46103592990804537
42.5,0.5926878702036561
42.52,0.5769202709510731
42.54,0.46025348370877794
42.56,0.37219857608783724
42.58,0.3095845091481228
42.6,0.2226343797003895
42.62,0.17627002200249486
42.64,0.21767937802506926
42.660000000000004,0.20014704265722966
42.68,-0.02850769928620677
42.7,-0.336728078237471
42.72,-0.44256742840902075
42.74,-0.29589169191222886
42.76,-0.10567924096823819
42.78,-0.01688443411687624
42.800000000000004,0.005315490151928215
42.82,-0.023184305245265702
42.84,-0.16520473691792015
42.86,-0.3776900465559346
42.88,-0.5007099786828814
42.9,-0.5032306164011896
42.92,-0.5241345445075901
42.94,-0.5826925369043773
42.96,-0.4697828675540955
42.980000000000004,-0.059060220976512985
43.0,0.4624333532501558
43.02,0.821785932900509
43.04,0.9557786033463521
43.06,0.9353677903742348
43.08,0.7701327620631625
43.1,0.4795270579774428
43.12,0.21781406836445527
43.14,0.10869791767490726
43.160000000000004,0.04612463040275634
43.18,-0.13301075824662012
43.2,-0.35662171990247404
43.22,-0.4178523437977985
43.24,-0.31250913426778293
43.26,-0.2431944125487864
43.28,-0.3039584338061173
43.300000000000004,-0.386534319328139
43.32,-0.404627363350436
43.34,-0.3847793259465941
43.36,-0.3080503734535134
43.38,-0.09772693514057369
43.4,0.16716833594885133
43.42,0.25073793195717053
43.44,0.0789676037769066
43.46,-0.13093170289701814
43.480000000000004,-0.17172566001113784
43.5,-0.09473043693623544
43.52,-0.03211634867420181
43.54,0.04460115636787771
43.56,0.22096075304833662
43.58,0.4446177439691599
43.6,0.6152921211682775
43.62,0.7458922841240201
43.64,0.8476992315378572
43.660000000000004,0.7717661425152129
43.68,0.3873699692877768
43.7,-0.14971275527775701
43.72,-0.5282264908378471
43.74,-0.6480572193633549
43.76,-0.6559023778436129
43.78,-0.6522399285551694
43.800000000000004,-0.5896816958669618
43.82,-0.4616244413603895
43.84,-0.3565494769376778
43.86,-0.2796296865549509
43.88,-0.1337589440518212
43.9,0.060528139105312
43.92,0.13609613045132826
43.94,0.057104988749072265
43.96,0.024109473811363174
43.980000000000004,0.18196267090645687
44.0,0.39895276861694423
44.02,0.47137816250985637
44.04,0.3902157376490769
44.06,0.26095028212656646
44.08,0.1132295475861608
44.1,-0.03636282963432751
44.12,-0.06706277365543932
44.14,0.0959054745070194
44.160000000000004,0.30280820486723475
44.18,0.35059988201341546
44.2,0.26590995836404135
44.22,0.2188289419906951
44.24,0.2116451840470598
44.26,0.0752307688616283
44.28,-0.23988647472598262
44.300000000000004,-0.5831743087226883
44.32,-0.8233106052495384
44.34,-0.9428085044503139
44.36,-0.8979309074934769
44.38,-0.6120936967395878
44.4,-0.17646521557766395
44.42,0.15230490338428693
44.44,0.2571729406250581
44.46,0.29081993904298764
44.480000000000004,0.40348634497568137
44.5,0.5187046105226454
44.52,0.5049052283514274
44.54,0.4028015689384624
44.56,0.3257382631778178
44.58,0.27094010239541444
44.6,0.19484366901544894
44.62,0.1542668202036839
44.64,0.19050718375340076
44.660000000000004,0.17516335161893853
44.68,-0.02494917780259086
44.7,-0.29469542984603886
44.72,-0.3873232052209734
44.74,-0.2589565140880416
44.76,-0.09248765207209515
44.78,-0.014776806246226022
44.800000000000004,0.00465197515864223
44.82,-0.020290285371232286
44.84,-0.14458277793009341
44.86,-0.330544251613851
44.88,-0.43820801392182523
44.9,-0.4404140087998975
44.92,-0.45870856894177064
44.94,-0.5099569615041661
44.96,-0.411141431426809
44.980000000000004,-0.05168792961545185
45.0,0.4047093326001419
45.02,0.7192051224393796
45.04,0.8364719325608531
45.06,0.8186089336276775
45.08,0.6739996454785212
45.1,0.41966928690100935
45.12,0.19062506114478148
45.14,0.09512951738458086
45.160000000000004,0.040367045879204304
45.18,-0.11640746676312203
45.2,-0.31210581424987394
45.22,-0.36569322259140713
45.24,-0.27349965626834766
45.26,-0.21283726120302787
45.28,-0.2660163113651944
45.300000000000004,-0.33828452317040775
45.32,-0.35411907255901853
45.34,-0.33674859978779076
45.36,-0.2695974677677126
45.38,-0.08552800618686356
45.4,0.14630126741121097
45.42,0.21943914812093301
45.44,0.06911033989431649
45.46,-0.11458793299233926
45.480000000000004,-0.1502897158367871
45.5,-0.08290555090785733
45.52,-0.028107371464767154
45.54,0.0390337420516211
45.56,0.19337895562349058
45.58,0.38911758669489466
45.6,0.5384872478638122
45.62,0.6527850259453454
45.64,0.7418837500151402
45.660000000000004,0.675429136470002
45.68,0.33901586171911946
45.7,-0.13102460893943005
45.72,-0.4622897311929703
45.74,-0.5671623875999637
45.76,-0.5740282609855686
45.78,-0.570822983085961
45.800000000000004,-0.5160736869507767
45.82,-0.40400139449669786
45.84,-0.31204258913458294
45.86,-0.24472444088523254
45.88,-0.1170622590175072
45.9,0.05297261239629101
45.92,0.11910770219599283
45.94,0.04997676253742135
45.96,0.021099968215853276
45.980000000000004,0.15924887463914625
46.0,0.3491528186518938
46.02,0.41253759100809323
46.04,0.34150640226114054
46.06,0.22837672451388955
46.08,0.09909547897469821
46.1,-0.031823778300874524
46.12,-0.05869155020427693
46.14,0.08393391243868446
46.160000000000004,0.26500966168707507
46.18,0.3068356623977257
46.2,0.23271730082808834
46.22,0.19151325146464465
46.24,0.18522621818192433
46.26,0.06583996167879543
46.28,-0.20994224227944377
46.300000000000004,-0.5103785953454044
46.32,-0.7205394749994639
46.34,-0.8251208480616938
46.36,-0.7858451725823266
46.38,-0.5356880721409015
46.4,-0.15443764841273064
46.42,0.13329318780136715
46.44,0.22507089601488886
46.46,0.25451785129611504
46.480000000000004,0.35312048372089117
46.5,0.45395643559392607
46.52,0.4418795844984739
46.54,0.3525211860035892
46.56,0.28507743692464105
46.58,0.237119548675165
46.6,0.1705219805067203
46.62,0.13501020505585518
46.64,0.1667268043070031
46.660000000000004,0.15329829181104113
46.68,-0.021834854744836027
46.7,-0.2579095774451443
46.72,-0.33897493505556925
46.74,-0.22663183192218472
46.76,-0.0809427254344525
46.78,-0.012932266567361975
46.800000000000004,0.00407128453966703
46.82,-0.017757516392656176
46.84,-0.12653498963754695
46.86,-0.28928350977551537
46.88,-0.3835079619752108
46.9,-0.3854385898344011
46.92,-0.40144950075422364
46.94,-0.4463007265686399
46.96,-0.3598200111378693
46.980000000000004,-0.045235896916021215
47.0,0.35419080985936024
47.02,0.6294291340780189
47.04,0.7320579175055629
47.06,0.7164246974411339
47.08,0.5898665067671854
47.1,0.3672833627175489
47.12,0.1668299674548292
47.14,0.08325481546839561
47.160000000000004,0.03532816152206107
47.18,-0.1018767090484891
47.2,-0.27314668134968245
47.22,-0.32004495136679845
47.24,-0.23935960193348316
47.26,-0.1862694923030454
47.28,-0.23281037813699454
47.300000000000004,-0.2960575889238892
47.32,-0.3099155640678851
47.34,-0.29471338975933825
47.36,-0.23594451067183392
47.38,-0.0748518290456994
47.4,0.1280389657804535
47.42,0.1920472875888978
47.44,0.060483525545452145
47.46,-0.10028430163918742
47.480000000000004,-0.131529549426954
47.5,-0.07255672615509684
47.52,-0.02459882157440424
47.54,0.03416128958600027
47.56,0.16924010242610618
47.58,0.34054532984579233
47.6,0.47126967197527936
47.62,0.5713000377781376
47.64,0.6492768638447761
47.660000000000004,0.5911175591427827
47.68,0.2966976369088954
47.7,-0.1146692418818984
47.72,-0.404583638407646
47.74,-0.4963653891921995
47.76,-0.5023742183911954
47.78,-0.49956904469337754
47.800000000000004,-0.4516539214794444
47.82,-0.35357124131965045
47.84,-0.27309134841562377
47.86,-0.21417630118041803
47.88,-0.1024497657589891
47.9,0.04636021700920991
47.92,0.10423988305445506
47.94,0.04373832914488528
47.96,0.018466129215143522
47.980000000000004,0.139370366171765
48.0,0.30556923115271734
48.02,0.36104189275253223
48.04,0.29887729154128434
48.06,0.19986921598495724
48.08,0.08672571923646805
48.1,-0.027851321680052134
48.120000000000005,-0.05136527879200187
48.14,0.07345672072926755
48.160000000000004,0.23192938519713352
48.18,0.2685343850613223
48.2,0.20366797256443306
48.22,0.16760728792500248
48.24,0.1621050441400355
48.26,0.057621377788070305
48.28,-0.1837358489830672
48.300000000000004,-0.4466697292569436
48.32,-0.6305969238367671
48.34,-0.7221237512096975
48.36,-0.6877507279427336
48.38,-0.4688199080672457
48.4,-0.13515970934656424
48.42,0.11665464157395951
48.44,0.1969760430853395
48.46,0.22274723267451627
48.480000000000004,0.30904162576009553
48.5,0.39729056043965455
48.52,0.38672122258281016
48.54,0.3085171363877036
48.56,0.2494921666575687
48.58,0.20752070242398693
48.6,0.14923628764987315
48.620000000000005,0.11815732926339706
48.64,0.14591485069878166
48.660000000000004,0.13416257484786628
48.68,-0.0191092822978611
48.7,-0.22571558090556573
48.72,-0.2966618189849433
48.74,-0.19834213254413888
48.76,-0.07083891367083844
48.78,-0.011317974654504388
48.800000000000004,0.0035630796033221256
48.82,-0.01554090455930987
48.84,-0.11074004685617246
48.86,-0.2531732093946371
48.88,-0.3356359359612589
48.9,-0.33732556995260926
48.92,-0.3513378920032115
48.94,-0.39059048816234776
48.96,-0.31490487340558243
48.980000000000004,-0.039589250043852046
49.0,0.3099783466390995
49.02,0.5508595843733708
49.04,0.6406775573950217
49.06,0.626995780303919
49.08,0.5162354285196986
49.1,0.3214365995787609
49.120000000000005,0.14600513633318965
49.14,0.07286239317976498
49.160000000000004,0.030918264374923527
49.18,-0.08915977759109775
49.2,-0.23905068770241417
49.22,-0.28009480233062534
49.24,-0.20948113726891718
49.26,-0.16301808981529514
49.28,-0.20374943134178314
49.300000000000004,-0.25910170272636784
49.32,-0.2712298328283568
49.34,-0.2579252954820709
49.36,-0.20649234051466173
49.38,-0.06550832366235446
49.4,0.11205628664890084
49.42,0.16807466209235875
49.44,0.052933567799065745
49.46,-0.0877661451134814
49.480000000000004,-0.11511115232420992
49.5,-0.06349971084803567
49.52,-0.021528232321798006
49.54,0.029897049189780853
49.56,0.1481144221554609
49.58,0.29803618660568026
49.6,0.41244264298687283
49.620000000000005,0.4999865502316883
49.64,0.5682297879088257
49.660000000000004,0.5173303161795373
49.68,0.25966185564572997
49.7,-0.10035546100995005
49.72,-0.3540808056556692
49.74,-0.43440574511739666
49.76,-0.43966451211103263
49.78,-0.4372094989354147
49.800000000000004,-0.39527546151988796
49.82,-0.30943611678386446
49.84,-0.2390022617947991
49.86,-0.1874413843644685
49.88,-0.08966130153443716
49.9,0.0405732249915161
49.92,0.0912279644294029
49.94,0.03827861868713419
49.96,0.016161063595088492
49.980000000000004,0.1219732259387252
50.0,0.2674260382253719
50.02,0.3159742315937792
50.04,0.26156943122474374
50.06,0.1749202051280629
50.08,0.07590003555055046
50.1,-0.02437473363445044
50.120000000000005,-0.04495352152394536
50.14,0.06428736208662474
50.160000000000004,0.20297840982660534
50.18,0.23501412905127358
50.2,0.1782447755319435
50.22,0.14668542646913613
50.24,0.14187000951362747
50.26,0.050428692446601205
50.28,-0.1608007127816449
50.300000000000004,-0.390913429469839
50.32,-0.5518816028125169
50.34,-0.6319834401059231
50.36,-0.6019010872478369
50.38,-0.41029867497659916
50.4,-0.11828817142971369
50.42,0.10209302984802075
50.44,0.17238817739891563
50.46,0.1949424349273863
50.480000000000004,0.2704649853388432
50.5,0.34769809840441857
50.52,0.3384480959121471
50.54,0.27000596623404016
50.56,0.21834888756894322
50.58,0.1816165819105741
50.6,0.13060761718417793
50.620000000000005,0.10340814202070131
50.64,0.12770078418370695
50.660000000000004,0.11741550592098352
50.68,-0.016723934013149786
50.7,-0.19754025410087384
50.72,-0.2596305087544099
50.74,-0.17358374244469887
50.76,-0.0619963271946997
50.78,-0.009905189443217317
50.800000000000004,0.0031183122024409623
50.82,-0.013600985024119838
50.84,-0.09691673435806622
50.86,-0.22157043795862036
50.88,-0.29373961606530413
50.9,-0.2952183386534818
50.92,-0.3074815490499969
50.94,-0.3418343739116537
50.96,-0.2755963432411633
50.980000000000004,-0.03464745535931722
51.0,0.2712847784595702
51.02,0.4820976107826232
51.04,0.5607039043417387
51.06,0.5487299780744884
51.08,0.45179547338516624
51.1,0.2813127357151994
51.120000000000005,0.1277797997620649
51.14,0.06376722247257545
51.160000000000004,0.02705884005202816
51.18,-0.0780302584795641
51.2,-0.2092107837759697
51.22,-0.24513149780238427
51.24,-0.1833323021805177
51.26,-0.14266908272768505
51.28,-0.17831606608054465
51.300000000000004,-0.2267588971447104
51.32,-0.23737311301982833
51.34,-0.22572933691218483
51.36,-0.1807165870051617
51.38,-0.05733113704456637
51.4,0.09806867230614207
51.42,0.14709445987041075
51.44,0.04632604621946665
51.46,-0.0768105885185789
51.480000000000004,-0.10074220923841998
51.5,-0.055573252701182
51.52,-0.018840934534179433
51.54,0.026165099769022863
51.56,0.12962579043588784
51.58,0.2608333186266058
51.6,0.36095879677768045
51.620000000000005,0.4375748886430916
51.64,0.4972995494632399
51.660000000000004,0.4527536898523678
51.68,0.2272491280343544
51.7,-0.08782842189614835
51.72,-0.30988207389509553
51.74,-0.38018031776572947
51.76,-0.3847826503296138
51.78,-0.3826340883004113
51.800000000000004,-0.3459345375945948
51.82,-0.2708102333574928
51.84,-0.2091684027137516
51.86,-0.16404369848023373
51.88,-0.07846917885362972
51.9,0.035508603980114184
51.92,0.07984028041921654
51.94,0.033500425764796504
51.96,0.014143731665772466
51.980000000000004,0.1067477129792182
52.0,0.2340441334722039
52.02,0.2765322169959706
52.04,0.2289185872851309
52.06,0.1530854964896264
52.08,0.06642568602824886
52.1,-0.021332116535641186
52.120000000000005,-0.03934212263481205
52.14,0.0562625840498795
52.160000000000004,0.1776412886220226
52.18,0.20567809534384238
52.2,0.15599507180435
52.22,0.12837517153821457
52.24,0.12416084709869568
52.26,0.04413384614351356
52.28,-0.14072849350959993
52.300000000000004,-0.34211700352757424
52.32,-0.4829920540521782
52.34,-0.5530950448576837
52.36,-0.5267677722622683
52.38,-0.3590824531781748
52.4,-0.10352265159367904
52.42,0.08934909578325029
52.44,0.15086953337799255
52.46,0.17060841779772665
52.480000000000004,0.23670373890390856
52.5,0.30429609880552627
52.52,0.29620074342320185
52.54,0.23630201763046557
52.56,0.19109312064302755
52.58,0.15894598678389868
52.6,0.11430430182339395
52.620000000000005,0.09050004686831944
52.64,0.11176031913843981
52.660000000000004,0.10275891802399004
52.68,-0.014636340837775916
52.7,-0.17288195982604787
52.72,-0.22722169407137582
52.74,-0.15191586000724583
52.76,-0.05425753143947597
52.78,-0.008668757520768205
52.800000000000004,0.0027290636400381426
52.82,-0.011903219205800225
52.84,-0.08481894007895997
52.86,-0.19391253559005023
52.88,-0.2570730747262423
52.9,-0.2583672132817254
52.92,-0.26909964782655243
52.94,-0.29916432357922373
52.96,-0.2411945664304819
52.980000000000004,-0.030322528503221896
53.0,0.2374211999703182
53.02,0.4219189661312901
53.04,0.49071309696308285
53.06,0.4802338361698266
53.08,0.3953993439710654
53.1,0.24619740060494172
53.120000000000005,0.11182947146439493
53.14,0.055807371737459345
53.160000000000004,0.02368117485782979
53.18,-0.06829000029933165
53.2,-0.18309569601681222
53.22,-0.2145325465336859
53.24,-0.16044753938712444
53.26,-0.1248601746556216
53.28,-0.15605746339037185
53.300000000000004,-0.19845333663668674
53.32,-0.20774261517314535
53.34,-0.1975522929907959
53.36,-0.15815833525541256
53.38,-0.050174681491770554
53.4,0.08582708543629894
53.42,0.12873314665760746
53.44,0.040543319628016904
53.46,-0.06722257769141993
53.480000000000004,-0.08816689362690644
53.5,-0.04863622801649576
53.52,-0.01648908321018156
53.54,0.02289899720792375
53.56,0.11344503324934796
53.58,0.22827436117946195
53.6,0.3159015082136539
53.620000000000005,0.3829538676236315
53.64,0.435223297262316
53.660000000000004,0.3962379494570402
53.68,0.19888237363144948
53.7,-0.07686509149713396
53.72,-0.27120052312269316
53.74,-0.3327236705338166
53.76,-0.33675150919910013
53.78,-0.33487114503684373
53.800000000000004,-0.3027526774382636
53.82,-0.23700589075827333
53.84,-0.1830586052418933
53.86,-0.14356666806698892
53.88,-0.06867413169991851
53.9,0.03107618279984923
53.92,0.069874083207809
53.94,0.029318678805926996
53.96,0.012378216585607223
53.980000000000004,0.09342275026826267
54.0,0.20482918109335535
54.02,0.24201361817067046
54.04,0.20034343982496514
54.06,0.1339763420601537
54.08,0.05813398811104375
54.1,-0.01866929923072355
54.120000000000005,-0.03443117604448993
54.14,0.049239512420876666
54.160000000000004,0.1554669161623737
54.18,0.18000398135647838
54.2,0.13652272474539476
54.22,0.11235052495779864
54.24,0.10866226065056203
54.26,0.03862476461155766
54.28,-0.12316182274872454
54.300000000000004,-0.29941167347824055
54.32,-0.422701759016184
54.34,-0.48405402615431514
54.36,-0.46101309961561826
54.38,-0.3142593823580693
54.4,-0.09060026259136165
54.42,0.07819594471012822
54.44,0.1320369902688796
54.46,0.14931193526068798
54.480000000000004,0.2071567968064301
54.5,0.2663118267634197
54.52,0.2592269877246791
54.54,0.20680522106619037
54.56,0.16723960063943608
54.58,0.13910528680220233
54.6,0.10003607520765918
54.620000000000005,0.07920322639127918
54.64,0.09780964943769599
54.660000000000004,0.08993186334829412
54.68,-0.012809334989607074
54.7,-0.15130167858361804
54.72,-0.19885836415900265
54.74,-0.13295270741779674
54.76,-0.04748474387294666
54.78,-0.00758666529142789
54.800000000000004,0.002388403683734409
54.82,-0.01041737985964046
54.84,-0.07423127330661344
54.86,-0.16970707737642035
54.88,-0.22498349604471676
54.9,-0.22611609157964696
54.92,-0.23550883194166009
54.94,-0.2618206340060727
54.96,-0.21108704923807808
54.980000000000004,-0.02653746791192109
55.0,0.20778469958920456
55.02,0.3692522219563202
55.04,0.42945900976703055
55.06,0.4202878403174805
55.08,0.34604295621056064
55.1,0.2154653962271655
55.120000000000005,0.09787016970829678
55.14,0.04884112275052316
55.160000000000004,0.02072513239914721
55.18,-0.05976558621941586
55.2,-0.1602404679855162
55.22,-0.18775316079260163
55.24,-0.14041940557769073
55.26,-0.10927429346963123
55.28,-0.13657732819674337
55.300000000000004,-0.17368106529944433
55.32,-0.1818107940277425
55.34,-0.17289249594129508
55.36,-0.13841595519976513
55.38,-0.04391154253307561
55.4,0.07511357522507568
55.42,0.11266381523116216
55.44,0.03548243160389309
55.46,-0.0588314064328288
55.480000000000004,-0.07716131292518538
55.5,-0.04256512909891897
55.52,-0.014430805681017497
55.54,0.02004059138922536
55.56,0.09928406627777495
55.58,0.1997796303258164
55.6,0.2764685714340192
55.620000000000005,0.33515100736851927
55.64,0.3808958175898746
55.660000000000004,0.3467768813571063
55.68,0.17405654703017848
55.7,-0.06727027724410695
55.72,-0.237347461947444
55.74,-0.2911908790652422
55.76,-0.29471593599850765
55.78,-0.2930702914536056
55.800000000000004,-0.2649610655627914
55.82,-0.20742123204763666
55.84,-0.16020800712894573
55.86,-0.12564571739613847
55.88,-0.06010176777219378
55.9,0.027197046044113132
55.92,0.06115193331606005
55.94,0.025658925440534695
55.96,0.010833084893042402
55.980000000000004,0.08176109842641174
56.0,0.1792610342543524
56.02,0.21180386146800603
56.04,0.17533523318008926
56.06,0.11725251995401545
56.08,0.05087731532437304
56.1,-0.016338872571951712
56.120000000000005,-0.030133246617425394
56.14,0.043093107513403665
56.160000000000004,0.13606049701919523
56.18,0.15753468180468475
56.2,0.11948104614019449
56.22,0.09832618182353256
56.24,0.09509831130825494
56.26,0.033803363442336816
56.28,-0.10778794119436136
56.300000000000004,-0.2620371080381533
56.32,-0.3699373014035087
56.34,-0.4236311686655619
56.36,-0.40346636451288154
56.38,-0.27503142669867997
56.4,-0.07929093251822009
56.42,0.06843500446764153
56.44,0.11555525101004845
56.46,0.13067382195483038
56.480000000000004,0.18129810142339595
56.5,0.23306900532894104
56.52,0.22686854323250102
56.54,0.18099041171589858
56.56,0.14636363636705757
56.58,0.12174123554712393
56.6,0.08754890396350097
56.620000000000005,0.0693165505197733
56.64,0.08560039553280548
56.660000000000004,0.07870596733424627
56.68,-0.011210388217580287
56.7,-0.1324151922227611
56.72,-0.17403553458050391
56.74,-0.1163566622265642
56.76,-0.0415573808991899
56.78,-0.006639647043575994
56.800000000000004,0.0020902671791054256
56.82,-0.00911701290749523
56.84,-0.0649652298365179
56.86,-0.14852310617256448
56.88,-0.19689955296337971
56.9,-0.19789077035677083
56.92,-0.20611104611430828
56.94,-0.22913843325702887
56.96,-0.18473775348866
56.980000000000004,-0.023224883871473794
57.0,0.1818476251857805
57.02,0.32315969265350225
57.04,0.37585106697071724
57.06,0.3678247041640393
57.08,0.30284756251822476
57.1,0.18856956595505261
57.120000000000005,0.08565336125893022
57.14,0.04274444750338676
57.160000000000004,0.018138082909357183
57.18,-0.05230524645617764
57.2,-0.14023818221188739
57.22,-0.164316556891676
57.24,-0.12289131723746768
57.26,-0.09563394610188683
57.28,-0.11952883362397516
57.300000000000004,-0.15200103437303228
57.32,-0.15911595604708384
57.34,-0.15131089951057225
57.36,-0.12113795092070417
57.38,-0.03843021042296083
57.4,0.06573739693489926
57.42,0.0986003651119213
57.44,0.031053277434494896
57.46,-0.05148767723178994
57.480000000000004,-0.0675295223344442
57.5,-0.03725186530896711
57.52,-0.012629456104318636
57.54,0.01753899088169845
57.56,0.08689076581240307
57.58,0.17484180214942144
57.6,0.24195791727299096
57.620000000000005,0.293315219499278
57.64,0.33334985688969776
57.660000000000004,0.30348987422464596
57.68,0.15232964596553225
57.7,-0.058873151808660346
57.72,-0.20772016603896376
57.74,-0.2548424881065635
57.76,-0.25792752388265866
57.78,-0.25648729968432876
57.800000000000004,-0.23188685516572055
57.82,-0.18152952809111386
57.84,-0.14020977333628173
57.86,-0.10996177951712645
57.88,-0.05259946358152179
57.9,0.02380212905462472
57.92,0.05351854044610327
57.94,0.022456006940876187
57.96,0.009480826861315243
57.980000000000004,0.07155513187842033
58.0,0.15688447432345212
58.02,0.18536508842707541
58.04,0.1534487179673811
58.06,0.10261627705428827
58.08,0.04452646891642606
58.1,-0.014299345338215577
58.120000000000005,-0.02637181345569715
58.14,0.03771393793039664
58.160000000000004,0.11907651676695016
58.18,0.13787015033936983
58.2,0.10456662371323908
58.22,0.08605245089533911
58.24,0.08322750474301202
58.26,0.029583801778655994
58.28,-0.09433313024788675
58.300000000000004,-0.22932788555417552
58.32,-0.323759255907085
58.34,-0.37075069593108884
58.36,-0.35310299735291356
58.38,-0.24070016654499116
58.4,-0.06939330858200463
58.42,0.05989248999867809
58.44,0.10113087255930585
58.46,0.11436224247221581
58.480000000000004,0.15866726115888952
58.5,0.20397577495977434
58.52,0.19854929596722698
58.54,0.1583979793363687
58.56,0.12809354942653073
58.58,0.10654468117816604
58.6,0.07662046486033328
58.620000000000005,0.06066399558300028
58.64,0.07491518226984102
58.660000000000004,0.06888136266041943
58.68,-0.009811032664168816
58.7,-0.11588624326930849
58.72,-0.15231125643023646
58.74,-0.10183224627360281
58.76,-0.0363699109722804
58.78,-0.005810841940385723
58.800000000000004,0.0018293460648118385
58.82,-0.007978966445994221
58.84,-0.05685583581842573
58.86,-0.12998345978362277
58.88,-0.17232123528500987
58.9,-0.1731887223010966
58.92,-0.18038288831926322
58.94,-0.20053584315384212
58.96,-0.16167755287322735
58.980000000000004,-0.020325798702179734
59.0,0.15914818969393474
59.02,0.2828207408004265
59.04,0.32893482574658395
59.06,0.3219103671692372
59.08,0.2650441064531463
59.1,0.16503105290737405
59.120000000000005,0.07496153646015277
59.14,0.03740879999217887
59.160000000000004,0.015873966220865184
59.18,-0.045776156144414416
59.2,-0.12273271538289844
59.22,-0.14380546646859377
59.24,-0.10755120198827912
59.26,-0.08369627802317468
59.28,-0.10460844604402618
59.300000000000004,-0.13302724975022462
59.32,-0.13925403936641892
59.34,-0.132423262132034
59.36,-0.10601670256933657
59.38,-0.033633094807396596
59.4,0.05753161586078656
59.42,0.08629240879383837
59.44,0.02717699987949277
59.46,-0.045060641372743036
59.480000000000004,-0.059100036194811474
59.5,-0.0326018386030129
59.52,-0.01105296301651782
59.54,0.01534965686258526
59.56,0.07604447991022029
59.58,0.1530168802945673
59.6,0.21175511352850288
59.620000000000005,0.25670165417499635
59.64,0.29173890065665464
59.660000000000004,0.2656062405211159
59.68,0.13331484184833586
59.7,-0.05152421167091507
59.72,-0.18179114714449163
59.74,-0.22303134614937706
59.76,-0.2257312871489106
59.78,-0.224470841357104
59.800000000000004,-0.20294118867782013
59.82,-0.1588697996038092
59.84,-0.12270785269296838
59.86,-0.0962356155478513
59.88,-0.04603364712255806
59.9,0.020830988285010597
59.92,0.046837998672554594
59.94,0.019652898126886
59.96,0.008297366711503173
59.980000000000004,0.06262314226059869
