time_s,acceleration_ms2
20.04,2.0481528274987877
20.06,2.8280676389001296
20.080000000000002,2.7856285747419984
20.1,2.2224265886135517
20.12,3.225692056723773
20.14,2.003715548607556
20.16,1.7035223253735603
20.18,0.12093288360116611
20.2,-1.7256833316642082
20.22,-2.6378736516398558
20.240000000000002,-2.25316554410446
20.26,-2.7353179605132434
20.28,-2.777539969333544
20.3,-1.8803567620654393
20.32,-1.5651418002988062
20.34,-0.3860165755921147
20.36,-0.9524777812414562
20.38,-0.45672025788175974
20.400000000000002,-0.4968179286430449
20.42,-0.9523789491532908
20.44,-1.1084575035566109
20.46,0.32838609873669394
20.48,0.1971985186646466
20.5,0.1691971429115251
20.52,1.3496562715600033
20.54,1.3613192731565271
20.56,0.6297124863578741
20.580000000000002,0.9305168481678716
20.6,1.3228620905307313
20.62,1.0039933960471004
20.64,0.4159034303022412
20.66,0.15692694252663802
20.68,-0.030161989636771747
20.7,0.048929474323347794
20.72,-1.0441434882812883
20.740000000000002,-0.4553375130461299
20.76,-0.14096401142983433
20.78,0.7671307920573641
20.8,2.127198590718363
20.82,2.2330751599953595
20.84,2.6097797435055385
20.86,1.8436397447454398
20.88,1.382959635131069
20.900000000000002,0.0027557288263668767
20.92,-0.6900908877893193
20.94,-1.6123908932731548
20.96,-1.4077361653546951
20.98,-1.9627162256707371
21.0,-2.0797108255376555
21.02,-1.8821168911361137
21.04,-1.8649044670447124
21.06,-2.7626100467594594
21.080000000000002,-1.4648041149654945
21.1,-1.6898603502422211
21.12,-0.5990650728758069
21.14,-0.19959641242329645
21.16,0.04455540275448304
21.18,0.04515198555247321
21.2,0.12673063231750012
21.22,0.35325435962363805
21.240000000000002,0.999948378023395
21.26,1.5753500732354995
21.28,1.4646664229801694
21.3,2.26471892894717
21.32,2.43792721233135
21.34,2.923545949543264
21.36,2.7347265060190815
21.38,1.5408289002797981
21.400000000000002,-0.03285970413311151
21.42,-0.7000323078739897
21.44,-1.1701393425374458
21.46,-0.6780001606617214
21.48,-1.4226064202884157
21.5,-0.7168050776850119
21.52,-0.9625607334356537
21.54,-1.057296013227675
21.56,-0.4095482285823355
21.580000000000002,0.5595752309927494
21.6,0.21848308880830883
21.62,-0.6038743852639938
21.64,-0.3572691500298187
21.66,-0.10494253683591884
21.68,-0.07949275508064099
21.7,-0.29843383601039
21.72,-1.2887135788301267
21.740000000000002,-1.284408697165417
21.76,-1.5169814530300287
21.78,-0.6719283553797858
21.8,-0.6983659286032275
21.82,-0.374270750970986
21.84,-0.2762926793231478
21.86,-0.2775882476255409
21.88,-0.032118227072006345
21.900000000000002,-0.3807104031166461
21.92,-0.04959709984030075
21.94,-1.2096032445684872
21.96,0.3065360696854082
21.98,1.3914546950615554
22.0,1.274233197878994
22.02,1.539317431133259
22.04,2.563971481631694
22.06,1.7414721942202398
22.080000000000002,2.695794623566388
22.1,2.455668710669191
22.12,1.772731530927284
22.14,1.5459173690566892
22.16,1.104429600672296
22.18,-0.6447186526764275
22.2,-1.452037760755209
22.22,-1.5736654778102583
22.240000000000002,-2.4997087044686745
22.26,-2.577690780936983
22.28,-2.7027848597150133
22.3,-1.8632000645664153
22.32,-1.7015939225831027
22.34,-0.38397909143937614
22.36,-0.722455902212638
22.38,-0.7928283293188254
22.400000000000002,-0.618313779715149
22.42,-1.2488016092281846
22.44,-0.6408854368914697
22.46,0.4563102707772235
22.48,0.20237721410573942
22.5,0.42815060875506206
22.52,0.8969357333815104
22.54,0.7859563347771594
22.56,1.106819866471805
22.580000000000002,0.6772398216380133
22.6,0.9340442809589213
22.62,0.7592170305725369
22.64,0.36714503466238607
22.66,0.5564251457031486
22.68,0.20450451798460062
22.7,0.1135474470719158
22.72,-0.6254703797891441
22.740000000000002,-0.391547976786861
22.76,-0.15077504177013487
22.78,0.6724722994963968
22.8,0.856582194080433
22.82,1.556966999728972
22.84,1.786322754688048
22.86,1.4573470161092006
22.88,1.2062051430920364
22.900000000000002,0.406541820886869
22.92,-0.8160663719421332
22.94,-1.4425112093547927
22.96,-1.279040194886698
22.98,-1.3921059064533774
23.0,-1.0611012582329082
23.02,-1.8911238604399405
23.04,-1.3812795840581873
23.06,-2.1524595205765245
23.080000000000002,-1.317679277624007
23.1,-0.7048789713052375
23.12,-1.1450199069696034
23.14,-0.09288213321104447
23.16,0.0252614448262065
23.18,-0.266079119555376
23.2,0.20844015406211389
23.22,1.0597872924799407
23.240000000000002,0.49545408685647824
23.26,1.516598644588476
23.28,1.7301984303436935
23.3,1.6927630316036588
23.32,2.090636847727827
23.34,2.0378862801334474
23.36,1.9731047885539794
23.38,0.6463118484135713
23.400000000000002,0.293637712740943
23.42,-0.7783077422721394
23.44,-0.9153006403719803
23.46,-0.941616542574696
23.48,-1.4697774345133268
23.5,-1.18214884049124
23.52,-1.001055359234161
23.54,-0.459165850864083
23.56,-0.5805113044426919
23.580000000000002,-0.08983262736269429
23.6,-0.07923518555174038
23.62,-0.5904417690971748
23.64,-0.35778542690078613
23.66,-0.04041846753768352
23.68,-0.3392088634358562
23.7,-0.30947864969372024
23.72,-0.6379084757710487
23.740000000000002,-1.3563357147986022
23.76,-0.8995806073546606
23.78,-1.3682317801439432
23.8,-0.7652214905255459
23.82,-0.3576411780024523
23.84,0.21311947660440192
23.86,0.25558977420896145
23.88,-0.2857308312968402
23.900000000000002,-0.8054731206665682
23.92,-0.22496974179181803
23.94,0.014554937026717563
23.96,0.05221110856623015
23.98,0.43085700461623383
24.0,1.6883749465057838
24.02,2.01246556189532
24.04,1.7537771103321635
24.060000000000002,1.4421873364613715
24.080000000000002,1.792550115229811
24.1,1.7094534929006013
24.12,1.0939656767229602
24.14,0.9904847779524074
24.16,0.8195929511928921
24.18,-0.25295003159567264
24.2,-1.2401772351023592
24.22,-1.2360408199484092
24.240000000000002,-1.2840746636418008
24.26,-2.0721198242972045
24.28,-1.9939013503617478
24.3,-1.5468146876093576
24.32,-1.0891427069590476
24.34,-1.3612312416017125
24.36,-0.49748399165205404
24.38,-0.5769309678291957
24.400000000000002,-0.6820952552810583
24.42,-0.3401831917994618
24.44,-0.43298436888792247
24.46,-0.7307933729158174
24.48,0.5217597664941913
24.5,0.4743596451764836
24.52,-0.11411786277656977
24.54,0.8814532409754501
24.560000000000002,0.753432434520636
24.580000000000002,1.0974284528459273
24.6,0.6343749846263594
24.62,0.5077203110996301
24.64,0.4261637267008771
24.66,1.1204378605821492
24.68,-0.006074403401066852
24.7,-0.7203076306440399
24.72,-0.9288153712777827
24.740000000000002,-0.5682898811444297
24.76,-0.2173744610089026
24.78,0.318451165022417
24.8,0.7901396740371833
24.82,1.346424967844796
24.84,1.823055102074201
24.86,1.202170149828326
24.88,0.4437583017442033
24.900000000000002,0.6270338587975625
24.92,0.19052973546080482
24.94,-1.370617362880894
24.96,-1.5903259479027918
24.98,-1.528592323210112
25.0,-0.8193805214132539
25.02,-1.7599260395478873
25.04,-1.44867238038126
25.060000000000002,-1.9833857529614096
25.080000000000002,-1.0732105697537437
25.1,-0.6954421109571545
25.12,-1.1169962190498963
25.14,-0.10559556361416683
25.16,0.4683454298366662
25.18,0.3419395229597097
25.2,-0.00981127416399065
25.22,-0.269457853689383
25.240000000000002,1.156804591075911
25.26,0.8087289804734881
25.28,1.2084868806027036
25.3,1.5129072471938674
25.32,1.8312690146618142
25.34,1.6960406734521842
25.36,1.8458700245960287
25.38,0.45159293390573385
25.400000000000002,-0.02739681267408034
25.42,-0.6743841006210132
25.44,-1.1226392165898886
25.46,-0.3814851600039827
25.48,-0.8185828585231323
25.5,-1.0498831490519456
25.52,-0.7493234246328818
25.54,0.03439868353864162
25.560000000000002,-0.20805295761959702
25.580000000000002,-0.39758467635291606
25.6,0.07741563864592643
25.62,0.25055412025320944
25.64,0.2484262809466671
25.66,0.020374666529016042
25.68,-0.35518523201672214
25.7,-0.10886791056169592
25.72,-0.0008186775835714588
25.740000000000002,-0.8120555318785977
25.76,-1.3425668423415718
25.78,-0.17481047323086585
25.8,-0.8708348419096095
25.82,0.23169445740891317
25.84,0.21384272484917582
25.86,0.37598570261517916
25.88,-0.423766551833362
25.900000000000002,-0.2982507090108755
25.92,-0.17713799324284052
25.94,-0.6273428256266771
25.96,0.3835766385184015
25.98,0.05932628863240319
26.0,0.5307527293890912
26.02,1.3059660152381267
26.04,1.7348715679174576
26.060000000000002,1.4246401751212294
26.080000000000002,1.0096640400581816
26.1,1.067318441353804
26.12,1.3013210763481193
26.14,1.087218783026665
26.16,0.34113761080804983
26.18,-0.21215673983224495
26.2,-1.0304371236596985
26.22,-1.3171681162629343
26.240000000000002,-1.3518525458118902
26.26,-1.799436771684853
26.28,-1.168443621264224
26.3,-1.048329037095694
26.32,-0.9612678235392473
26.34,-0.02995941817189879
26.36,-0.46606741334264706
26.38,-0.26836468753089066
26.400000000000002,-0.8030210178223471
26.42,-0.5606417901321396
26.44,-0.56754034575074
26.46,0.27584076233603905
26.48,0.48283886706070517
26.5,0.483709860267562
26.52,-0.052097838211734804
26.54,1.185022511645228
26.560000000000002,1.1043927522266732
26.580000000000002,0.8023652224338546
26.6,0.3241795317015834
26.62,0.2805312847589385
26.64,0.0018175008765033973
26.66,-0.033379896704682
26.68,-0.2775213446328819
26.7,-0.6021590476477593
26.72,-0.12000132829777521
26.740000000000002,-0.5329421746827854
26.76,0.07348531795268066
26.78,-0.053779090350112635
26.8,0.7488822953841111
26.82,1.1124388815086832
26.84,0.21044709717860022
26.86,0.16507329404437876
26.88,0.5528035369603609
26.900000000000002,0.5646936301863992
26.92,-0.2315546077208537
26.94,-0.7128376698234511
26.96,-1.0281282466846877
26.98,-1.503125496987069
27.0,-1.1266743240081496
27.02,-0.5533880325076197
27.04,-0.941047953741916
27.060000000000002,-1.575259658233566
27.080000000000002,-1.3502854320171835
27.1,-0.9116088443845439
27.12,-0.23770499949672624
27.14,-0.11818991397913087
27.16,-0.28166023889278013
27.18,-0.6067832610207948
27.2,-0.18019826856884102
27.22,-0.21412615082411438
27.240000000000002,0.11244464522882203
27.26,0.5684813032212634
27.28,0.748250792668181
27.3,1.4910663821003296
27.32,1.5355183065950988
27.34,1.0384125625479197
27.36,0.918723526444598
27.38,1.3435916077049317
27.400000000000002,-0.5760515222256879
27.42,-0.257961718516033
27.44,-0.40246228477889867
27.46,-0.3746318354787932
27.48,-0.37580682729879783
27.5,-0.6183403197778493
27.52,0.09758858655979641
27.54,-0.8166544036890362
27.560000000000002,-0.17032114710628946
27.580000000000002,-0.47199677344981106
27.6,-0.6611197341707284
27.62,-0.39520157263528977
27.64,-0.12196858117820958
27.66,0.299642899634858
27.68,-0.25905899554507156
27.7,-0.10959503275461127
27.72,-0.6380888413740606
27.740000000000002,-0.731669104627833
27.76,-0.30875199702141165
27.78,-0.4397373460396752
27.8,-0.13518728965828783
27.82,-0.2828794635912282
27.84,-0.4312304002759757
27.86,0.10979642422800989
27.88,-0.033248908910035124
27.900000000000002,-0.6343934219053298
27.92,-0.5779545326199672
27.94,-0.32769180528394126
27.96,-0.057097679508714014
27.98,0.6429054487987859
28.0,0.8722451061380815
28.02,1.6052654390366792
28.04,1.5214719420677145
28.060000000000002,1.2782846536431647
28.080000000000002,1.1420841206069305
28.1,0.33586558749552653
28.12,1.1077339960856931
28.14,1.154312075251223
28.16,0.6394525174852836
28.18,-0.30239103530857714
28.2,-0.571344812094758
28.22,-1.2412618332355256
28.240000000000002,-1.2906733018029017
28.26,-1.056162624424068
28.28,-1.411413049819697
28.3,-1.1142982136514004
28.32,0.1640235170058595
28.34,0.0104386571748053
28.36,-0.5997840508106307
28.38,-0.18347506886055875
28.400000000000002,-0.7582756961503553
28.42,-0.2544603336374579
28.44,-0.9611821667758819
28.46,0.5116749646886273
28.48,-0.19384527129192958
28.5,0.062068497431061964
28.52,0.06806981137134793
28.54,-0.13703751226913707
28.560000000000002,0.2789344163235948
28.580000000000002,0.27016640983979545
28.6,0.5784831513357959
28.62,0.30544369917827746
28.64,0.4074654651537402
28.66,0.633645514930633
28.68,0.08327257484747184
28.7,-0.13818942620585345
28.72,-0.44713673758536154
28.740000000000002,-0.11283888671300524
28.76,0.38539401144406027
28.78,0.7958637645630908
28.8,0.9590799757501294
28.82,0.47012562297346816
28.84,0.9697976293554655
28.86,0.7683297676793847
28.88,0.4080763574481242
28.900000000000002,0.5428080054678002
28.92,-0.4100219155348417
28.94,-0.7622819714380918
28.96,-1.2168132801601765
28.98,-1.0427264627028223
29.0,-0.9411377998351631
29.02,-0.457450043852949
29.04,-1.2012169339770695
29.060000000000002,-1.3418817665373994
29.080000000000002,-0.5637686334158281
29.1,-0.7475943365241056
29.12,0.04211620196486798
29.14,-0.5114761795546683
29.16,-0.20147595695551124
29.18,0.38248011322104314
29.2,0.26951866373499933
29.22,0.43104286004367653
29.240000000000002,1.0388113802936105
29.26,0.8523622780073473
29.28,0.5752956237156466
29.3,1.2463782137477664
29.32,1.2122660260182403
29.34,1.406443837793423
29.36,1.337147834249841
29.38,0.3604213827807525
29.400000000000002,0.0030200284917052955
29.42,-0.39566428465706494
29.44,-1.1797923517356805
29.46,-0.619874014114685
29.48,-0.16337802054732847
29.5,-0.08216622692520131
29.52,-0.270783209970175
29.54,-1.0031310050411024
29.560000000000002,-0.35743185354910034
29.580000000000002,-0.7453251816580744
29.6,-0.4039305489258219
29.62,0.6018484833584145
29.64,-0.19458529864281754
29.66,-0.011921088791368321
29.68,0.03178200392912799
29.7,-0.1730840786458184
29.72,-0.6449126208269078
29.740000000000002,-0.7639749604226536
29.76,-0.8877855576177194
29.78,-0.33886251237080756
29.8,-0.15267693543495292
29.82,0.09159124068713559
29.84,0.35640632081797513
29.86,0.04053686190111731
29.88,-1.0291881718988858
29.900000000000002,-0.15042942669106957
29.92,-0.14425315707494354
29.94,0.010094507044124068
29.96,0.5216467055123966
29.98,-0.509756808712414
30.0,0.9111176996504384
30.02,0.7295210406572901
30.04,1.553796208808482
30.060000000000002,1.5260643745764118
30.080000000000002,1.1168749943843288
30.1,0.9769885053715309
30.12,1.1025636508819925
30.14,1.1458642766589031
30.16,-0.12658391706507788
30.18,-0.20296826409827423
30.2,-0.21839020770645634
30.22,-1.1259430018099081
30.240000000000002,-1.2544184006353007
30.26,-1.001118437756657
30.28,-1.715928802695327
30.3,-1.1781771134610215
30.32,-0.28459207827954763
30.34,-0.5260569406886817
30.36,0.08238842850870745
30.38,-0.26252204243791155
30.400000000000002,-0.9670697720306745
30.42,0.26862055460290435
30.44,-0.03701443885982825
30.46,-0.06416769318917148
30.48,-0.09354625231093186
30.5,0.387440514215175
30.52,-0.2809213095040669
30.54,0.24940136285450282
30.560000000000002,-0.19623690471883326
30.580000000000002,-0.19677104099563858
30.6,0.6948691257749107
30.62,0.8579700429622532
30.64,-0.5011299520798764
30.66,0.6170566849929926
30.68,0.3885410044086448
30.7,-0.16892904592750205
30.72,-0.7254097820928163
30.740000000000002,-0.40151768655518427
30.76,-0.5121325885355212
30.78,0.4720013962265772
30.8,0.41254103501106276
30.82,1.3444040164128999
30.84,0.9261884845422081
30.86,0.9216842414434494
30.88,0.08097788497838487
30.900000000000002,-0.12820461161765634
30.92,0.2043189663234724
30.94,-0.8797849364566407
30.96,-0.7765332043150686
30.98,-0.8334260786098158
31.0,-1.5974951071848273
31.02,-0.8064926384062497
31.04,-0.7585748249004752
31.060000000000002,-0.5083398591379005
31.080000000000002,-0.28331843953073144
31.1,-0.6040266485351192
31.12,-0.07378166968389671
31.14,0.3299210486604353
31.16,-0.08443080428207347
31.18,0.07902400706499071
31.2,0.07971785953476249
31.220000000000002,0.6597287989231633
31.240000000000002,0.4890409401030506
31.26,0.3210945269780153
31.28,0.6459586079991356
31.3,0.6351092732347214
31.32,0.8505747046672848
31.34,0.9214683619495945
31.36,0.6757882262523138
31.38,0.06380557719523405
31.400000000000002,-0.4036669207826121
31.42,0.2781322839763727
31.44,0.026011745531557107
31.46,-0.18711033584267914
31.48,-0.4890073995044317
31.5,-0.2630692647732663
31.52,-0.034489737787812
31.54,0.112716932909254
31.560000000000002,-0.2169458386263211
31.580000000000002,-0.15813479450677467
31.6,-0.30379348909151743
31.62,0.17625211432343008
31.64,-0.20138962442281752
31.66,0.367032380927475
31.68,0.8599083240771228
31.7,-0.04793764211450233
31.720000000000002,-0.11883553323321888
31.740000000000002,-1.0127971844161912
31.76,-0.9224038713847481
31.78,-0.09403241843400123
31.8,0.04645938652401049
31.82,0.12762973881058517
31.84,0.6035440003560372
31.86,0.04504534865536124
31.88,-0.022555911733357636
31.900000000000002,-0.2209594574874978
31.92,-0.6051036846326306
31.94,-0.30827191681690985
31.96,-0.3864167692299505
31.98,-0.41928396885482205
32.0,0.7891677389123782
32.02,0.7725310551017988
32.04,0.08503633646848008
32.06,0.728552602939756
32.08,0.7099521618762072
32.1,1.3664024189644413
32.12,0.49107572128520127
32.14,0.8197289669007498
32.160000000000004,0.4302378307666721
32.18,-0.06985346823267782
32.2,-0.6999517221280169
32.22,-0.5247727474638558
32.24,-1.0510859001568424
32.26,-0.7648911532016336
32.28,-1.3819218555305461
32.3,-0.5428182553778371
32.32,-0.3986719725732135
32.34,0.13615610295363315
32.36,-0.7688044355076749
32.38,0.012093545445268472
32.4,-0.1877987040400228
32.42,-0.5636879138554663
32.44,0.02686558695939631
32.46,0.07552263249169662
32.480000000000004,-0.050770535383631216
32.5,0.2440108574916381
32.52,-0.07010582132628096
32.54,0.05117569236117475
32.56,0.12849559737344565
32.58,0.5577184372024222
32.6,0.16477999488345682
32.62,0.689296499174336
32.64,-0.044147763289351216
32.660000000000004,-0.02198459371501224
32.68,-0.19617641253015466
32.7,0.4035156804899736
32.72,0.38920718707444946
32.74,-0.59901118538368
32.76,-0.661100247035186
32.78,0.3662872008996457
32.8,-0.12097145279834026
32.82,0.831498584439692
32.84,0.9197119202865949
32.86,0.9579972476195833
32.88,0.6342578785535378
32.9,-0.09503633494711711
32.92,0.2175296052514478
32.94,-0.16930663427329906
32.96,-0.19414484408343913
32.980000000000004,-1.1343760438396178
33.0,-0.4773043796856516
33.02,-0.9567375677723811
33.04,-1.382132589991575
33.06,0.10227342394727645
33.08,-1.0539011340437177
33.1,-0.8031120981955372
33.12,-0.5124855861431828
33.14,0.05412012085802072
33.160000000000004,-0.26218030139970044
33.18,0.7574048130379496
33.2,0.8183729520362445
33.22,-0.22745914634641398
33.24,-0.017979549444135545
33.26,0.11754764103531745
33.28,0.6866449073590378
33.3,0.43860402857263897
33.32,1.382375934343432
33.34,1.1122771766614081
33.36,0.41195214544637915
33.38,0.8026044155439177
33.4,0.050467408586954476
33.42,0.030929948850907746
33.44,-0.4678373609628226
33.46,0.017391992665605316
33.480000000000004,-0.7756704543522137
33.5,-0.24977765542030964
33.52,-0.10920004480324577
33.54,0.15555031372413433
33.56,-0.422034141569375
33.58,-0.5432853378432279
33.6,0.5309836793452989
33.62,0.13319916023564737
33.64,0.10706560707219723
33.660000000000004,-0.18466383567945222
33.68,0.6660773556697127
33.7,-0.11697158333369195
33.72,-0.31672620716639505
33.74,-0.4707726038415416
33.76,-0.6469685667489476
33.78,-0.06360558961264223
33.8,-0.28649643880296205
33.82,0.374720738222634
33.84,-0.06709845356823044
33.86,0.19385019607599346
33.88,-0.34954622266101704
33.9,-0.3371305260225875
33.92,0.037108982743196545
33.94,-0.9141493593099865
33.96,-0.3504933700129514
33.980000000000004,0.7224826818950463
34.0,0.7183974475738387
34.02,1.2559457425878153
34.04,1.0653233387057424
34.06,0.6593444201444388
34.08,0.473368841352347
34.1,0.9405009831344151
34.12,0.6014616411808376
34.14,0.5038531201742198
34.160000000000004,0.19833913333042413
34.18,0.12702609995069217
34.2,-0.31942327970954376
34.22,-0.24510943268244012
34.24,0.09641812620536039
34.26,-0.5375438896163498
34.28,-0.6787387918092034
34.300000000000004,-0.027083287202351536
34.32,-0.5800442314079897
34.34,-0.09172107528801034
34.36,-0.8262339678615267
34.38,-0.13359012854151775
34.4,-0.2869099179204238
34.42,-0.020067328430024456
34.44,-0.14402066105661648
34.46,-0.21969409785040167
34.480000000000004,-0.2633410703211967
34.5,-0.2995363687414476
34.52,0.2628740432956607
34.54,0.1578452685605352
34.56,0.0925543469373514
34.58,0.5044218300409952
34.6,-0.10793178053026597
34.62,0.03296102945036716
34.64,-0.19359528531918394
34.660000000000004,-0.028989926434255298
34.68,-0.2792352585666254
34.7,0.0067227119485438625
34.72,-0.37260509825476174
34.74,-0.10384114728539656
34.76,0.4038356646889037
34.78,0.45121825256468406
34.800000000000004,-0.051501891711795755
34.82,0.6038986603380971
34.84,0.3648418025840062
34.86,-0.17509961623924192
34.88,0.13880241221242529
34.9,0.06256955635738526
34.92,0.042333033023353686
34.94,0.12428174009507692
34.96,-0.5146574917566763
34.980000000000004,-0.5526068173661918
35.0,-0.221303767212287
35.02,-0.22933611870500645
35.04,-0.6600519643033238
35.06,-0.15999964270747613
35.08,-0.048242608688329414
35.1,-0.43462417263737047
35.12,0.033806732178948806
35.14,0.1598550017233521
35.160000000000004,0.18831493253697598
35.18,-0.6118162948989105
35.2,0.1892191040905162
35.22,0.3795635216479396
35.24,0.5093461472176763
35.26,0.40864995690859796
35.28,-0.05311750937047022
35.300000000000004,0.4315582964978446
35.32,0.8468079500853604
35.34,0.7575215267485974
35.36,1.1031384569892881
35.38,0.15163400225214407
35.4,0.5243041750870806
35.42,-0.29227059296618063
35.44,0.09089761182764622
35.46,-0.24407108042583645
35.480000000000004,-0.47898910310666554
35.5,0.38185560627101295
35.52,-0.48190757032948983
35.54,-0.13885288541712543
35.56,0.2596928702301692
35.58,0.2644513893238609
35.6,0.2412411910554074
35.62,0.010488121305887232
35.64,-0.4716798757936381
35.660000000000004,0.09974176925736282
35.68,0.36097196155391015
35.7,-0.43837133907814124
35.72,0.12932548516895487
35.74,-0.6726370900802869
35.76,0.1122153328292107
35.78,-0.46206622804879033
35.800000000000004,-0.18841390738705627
35.82,0.16375401090304176
35.84,0.20736907102140228
35.86,0.3315731128021341
35.88,0.10354673607579863
35.9,-0.4946361301684549
35.92,0.00029527444291919946
35.94,-1.1349017452961363
35.96,-0.04035820665497274
35.980000000000004,-0.020816807069686832
36.0,0.602470187504399
36.02,-0.0569411406123147
36.04,0.5585458185078823
36.06,0.6579044203210694
36.08,0.5446211066913834
36.1,0.8749011156091469
36.12,0.39116935768260075
36.14,1.0380801907030193
36.160000000000004,-0.49410150350443766
36.18,0.43427616871780494
36.2,-0.6363302491741685
36.22,-0.06625755593941368
36.24,-0.38003756801369637
36.26,-0.9456244415543364
36.28,-1.046458521764388
36.300000000000004,-0.403187366144798
36.32,-0.6693209929305394
36.34,0.4148784443101381
36.36,-0.30798118860702495
36.38,0.24421674055612386
36.4,0.053389541557218145
36.42,-0.6102638287807145
36.44,-0.176585500653162
36.46,-0.44889347464728424
36.480000000000004,0.6981851585488734
36.5,0.0532802428672334
36.52,0.31157894782493145
36.54,0.3521767114959127
36.56,-0.015583905118619956
36.58,0.788699262170069
36.6,0.38249967556309566
36.62,-0.31559164119862365
36.64,-0.26974360958084487
36.660000000000004,0.9776451592152777
36.68,0.24275733527128027
36.7,-0.17391542210806327
36.72,0.18597171996852907
36.74,-0.43603699035998
36.76,-0.38045176877670883
36.78,0.44975198151238494
36.800000000000004,-0.055745926212185104
36.82,0.5776592366826313
36.84,1.0108345408974622
36.86,0.8886701577111347
36.88,0.2799350337834685
36.9,0.30356980069570927
36.92,-0.08768921458475329
36.94,-0.6423893432843841
36.96,0.6552938893813078
36.980000000000004,0.1954552799132604
37.0,0.25098046042123756
37.02,-0.2975807130646766
37.04,-0.7944047121278461
37.06,-0.4172832867871059
37.08,-0.21707917244004102
37.1,-0.4403506940131534
37.12,-0.22721061392724679
37.14,0.1892933878421172
37.160000000000004,-0.12132778479971029
37.18,0.030657634248535622
37.2,-0.44075849051584143
37.22,0.0740385515620032
37.24,0.13123900158523366
37.26,0.34005831977537593
37.28,0.724277802961274
37.300000000000004,0.6595323746003323
37.32,0.6104665161868746
37.34,0.8195786162948093
37.36,0.34440907012727834
37.38,0.3104322891230743
37.4,-0.5440955933077614
37.42,0.2538064960859284
37.44,0.5222464218692101
37.46,-0.36454166325248133
37.480000000000004,0.658589276457471
37.5,0.03641867389476658
37.52,-0.26913547085741474
37.54,0.16473594210651274
37.56,0.12197167036954897
37.58,0.8147072911006669
37.6,-0.11426394500391066
37.62,-0.6966629785578607
37.64,0.3174437648331114
37.660000000000004,-0.17328950745756175
37.68,-0.6044392388790273
37.7,-0.11036601124363456
37.72,-0.4793893361625454
37.74,-0.37018437379930963
37.76,0.0075854345180587646
37.78,-0.371775786727674
37.800000000000004,-0.5530024784549572
37.82,0.3958145788856613
37.84,-0.6086987552476333
37.86,-0.16639732173592836
37.88,0.18500003760115863
37.9,-0.16465060518958025
37.92,0.1425560107000914
37.94,-0.4400355347489781
37.96,-0.05641931715545122
37.980000000000004,0.11017901538489167
38.0,0.4197034578346893
38.02,0.6944699697336759
38.04,0.6229670978976313
38.06,0.7733150592590847
38.08,0.10638776069247624
38.1,0.1431645505815426
38.12,0.4474639058451151
38.14,0.0276181860559519
38.160000000000004,-0.5647516545994498
38.18,-0.10582706271693416
38.2,-0.5596260768711844
38.22,-0.4686874943297519
38.24,-0.4334978343883086
38.26,0.18455727193685856
38.28,-0.8971149902280797
38.300000000000004,-0.618228478268901
38.32,-0.8524463456307875
38.34,-0.24044066735408698
38.36,0.5951407111965836
38.38,-0.001407927993837238
38.4,0.0934336097552472
38.42,0.2571475773876964
38.44,-0.4718597869862844
38.46,0.14487578633424453
38.480000000000004,0.20407552101415596
38.5,0.04103569268502766
38.52,-0.1481721677732462
38.54,-0.18845920625209645
38.56,0.00950247329928347
38.58,0.6463706135604014
38.6,0.4041923977424219
38.62,0.20192931204455075
38.64,0.6240921374693752
38.660000000000004,0.7423298444099424
38.68,0.03481590964463531
38.7,-0.3604989694264592
38.72,-0.714680069590298
38.74,0.13401913026597995
38.76,0.29054039606922005
38.78,-0.17308902354817407
38.800000000000004,0.4804221084515646
38.82,0.4420891083273174
38.84,0.27314225916536455
38.86,0.522679092560869
38.88,0.749648938741853
38.9,0.18558757657870328
38.92,0.04953601176745513
38.94,0.031037510236190752
38.96,-0.7468440522654092
38.980000000000004,-0.9002788246866305
39.0,-0.18328282324616432
39.02,-0.2646740530045799
39.04,-0.04713098179843028
39.06,-0.9462800635297065
39.08,0.20668975767243342
39.1,-0.6737813290843901
39.12,-0.12727801083993862
39.14,0.27380842774074615
39.160000000000004,-0.27148033317592857
39.18,0.9859683771071626
39.2,0.2651712378681175
39.22,-0.1594670758056661
39.24,0.5977413363502224
39.26,0.299624340824272
39.28,0.45016691027153255
39.300000000000004,0.45073763794106053
39.32,0.4626501308205327
39.34,1.1657827700937065
39.36,0.4388618961034775
39.38,1.169138968198082
39.4,-0.251633126110019
39.42,-0.5542640142562627
39.44,-0.06320788538095203
39.46,0.3484573580325417
39.480000000000004,-0.20272146307501177
39.5,-0.30490763471765153
39.52,-0.5610471205115877
39.54,-0.2974123491559786
39.56,0.0824623223732096
39.58,-0.45391406463516387
39.6,-0.28776186018935085
39.62,0.23785132821662497
39.64,0.33419923536212953
39.660000000000004,0.6360582647065774
39.68,0.18041368108910183
39.7,0.26732568841185855
39.72,0.5821489142115739
39.74,-0.4911607922591965
39.76,-0.1597068034540705
39.78,-0.06450009772601657
39.800000000000004,-0.23561855149584515
39.82,0.5116504705897481
39.84,-0.1299228490806824
39.86,-0.3232000134315971
39.88,-0.08180936398536937
39.9,-0.4491207769044338
39.92,0.1937896774125462
39.94,0.2551927299073642
39.96,0.6809876414739856
39.980000000000004,0.2380447844960637
40.0,0.31801776073834637
